filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled
jim_botan_01.bmp,3351a31e53165dd0a1ca988bc719ba3a8dc3ecae,026c7205a6e442ebd63b54c2aa7c21eae8a185fe,true,ps2 textures\OPAQUE,true,true
jim_hand_01.bmp,55d81a504248cdd23eb7155fef3d8b28da6f8ab3,ae345ea1c56dfd5cb83ddec6e249b84f9a0f7f39,true,ps2 textures\OPAQUE,true,true
jim_huc_01.bmp,3742f01990e4279e1e4d08ae6acb6ea617c44eea,cad209613c01d652a5ad3ff88f2f9590fb821f89,true,ps2 textures\OPAQUE,true,true
jim_rist_01.bmp,1a4b2127865547a442ee22316babdb5b20797431,85d7ce54d97edbb03e0dc3562790d5877efcb4f0,true,ps2 textures\OPAQUE,true,true
jim_rusty_arm_01.bmp,0468e7e3171f600cdfff5973e2cf40838136784c,9f4660dbcf1d13fffdaaecddc6c2515376a5d288,true,mc textures\opaque\bp_remade,true,true
jim_rusty_back_01.bmp,da9ef982052ecaa4c15b5ba745283c072e871de5,09a9dcb177ec61b78a36d50e8658a2ff3115c189,true,mc textures\opaque\bp_remade,true,true
jim_rusty_body_02.bmp,a2afb922bdfe7745759e2a4c3f30448af212801c,efddc53dc8bfa2b09a15179e4104ed92590d16cf,true,mc textures\opaque\bp_remade,true,true
jim_rusty_joint_01.bmp,7c30b8396d9ef0b1c48896f8d6fbd0bf6232ef31,f9d6f71d58eb2f0c3e62559511fedc2e01390830,true,mc textures\opaque\bp_remade,true,true
jim_rusty_met_02.bmp,06322fbbc25fe24517e2445a2ddab1ba8c048c3f,184f468b44e2c12119c1adc7a2a61f9650afd13f,true,mc textures\opaque\bp_remade,true,true
jim_rusty_neck_01.bmp,0f3b66e3d48de867bfdfee2674747477ff1bc67a,79d5436746418b43351f7e62358a6ddb64b48ad6,true,ps2 textures\OPAQUE,true,true
jim_rusty_tugai_01.bmp,197c44be204954bc83ffe495361bc752d2b09d28,ab9e69ebc0ac7222795727ce1c01508db0566cef,true,ps2 textures\OPAQUE,true,true
jim_rusty_win_01.bmp,cff597718e378e3e213ff500e716feef276511d6,dcb8dfc0df7eaf45f920214d137d8c2c043bfba0,true,mc textures\opaque\bp_remade,true,true
jim_weight_01.bmp,9dfcc22491acca55ff7e87a4087cfb3bc9bd3028,ca2c3f272779afc1fc893f3a9661cb468f46b599,true,ps2 textures\OPAQUE,true,true
jpnw_news_genora.bmp,09bb7eb1a2a11e59299e1f59889d58d4e4839267,7034557844f695de355d63f1f02ba2aab06fd539,false,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true
jpnw_news_gollgon.bmp,7a59535d3edd51cd5abc1fc927488ce14e74c2bf,624b12b208c5055064cb13cc060ab8d6a275e90e,false,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true
k100.bmp,84027ee4e4844344c256d7dc5a427465f7466a51,3fbc8775827111d9c295f485f7600c3c5ea30ffd,true,ps2 textures\OPAQUE,true,true
k100.bmp_054638f0c3d9437b10ac3ca959481112,450d5097531f071ff11261844cf244ab98e9c417,3d4fb0c0e83446317e443ca4e736739b57bde3a5,true,ps2 textures\OPAQUE,true,true
k100.bmp_3800de3fc70fc76fdb0911c786e7afb4,8092b4f600130371a4b2fad37bace9f27224670e,e715990e7372b8e8bdc52f949f88a7f561869bfe,true,ps2 textures\OPAQUE,true,true
k100_alp.bmp,890866911eed6893d4698f73859c4967c97954f3,b1828ff5e489a285ae09d8069aeb39aa335a28b6,true,ps2 textures\HAS ALPHA,false,true
k_alp_ovl.bmp,d2e3ba8841f9ec8f0d893587d68a1a5cd66033d3,18b001a4e5a26a71491a9959c42783f97d548c9f,true,ps2 textures\HAS ALPHA,false,true
k_alp_ovl.bmp_7fe64e4db1f9203a7b1358af99cce877,22a732c6812d41f6e6e05bed723d9244bc72362e,7be4c49559a372ced3eb4847330cabc165e31912,true,ps2 textures\HAS ALPHA,false,true
k_eye_s_pos.bmp,5fdc6028a35f115873aa5f8fdee4712105e2494c,fa17ed2aa0f95d5edc245ad387db722a3327ec77,true,mc textures\opaque\bp_remade,true,true
kage1_alp_ovl.bmp,e87430827b55e42aa266b706bf84ea9316bc02e4,021612897fb0ab4488a12386e5f984c864d1c7cb,true,ps2 textures\HAS ALPHA,false,true
kage2_alp_ovl.bmp,e831538f2947edbdc1f6fff23ab72db3e6693f64,621a72316b0955a9b50e2aa322b7a868746842c8,true,ps2 textures\HAS ALPHA,false,true
kagebel_alp_ovl.bmp,7f363ffa795d6f107523649fa707c2c054c449a8,0d52656ee50eccb45015d3fd2c64b0ce6ffe04c3,true,ps2 textures\HAS ALPHA,false,true
kagebood2_alp_ovl.bmp,1a85c3144dffb07bf6d2d4265f2b8773905d691c,51bb63ee4b31e9eae14fa770ef550b7d5d8a285a,true,ps2 textures\HAS ALPHA,false,true
kageda_alp_ovl.bmp,8e10ffcfc1f0d1e0363ac10181da66e636460076,fc3913f13a18534c804b8fd4d94fce40e3b71ae7,true,ps2 textures\HAS ALPHA,false,true
kageme1_alp_ovl.bmp,f3c362458cc2e5b6d4b7b22f26e4b73e2ee70f4c,465a21efcc044f96110e168772982e40ca5300be,true,ps2 textures\HAS ALPHA,false,true
kageme2_alp_ovl.bmp,e2caf34bfd9a46e06f845d8a3db21c3b0a55c7af,23551168262ac1b9ee6cbe1c30d2f69782dd88a0,true,ps2 textures\HAS ALPHA,false,true
kagesho_alp_ovl.bmp,ae107d4060e50f12f2361ca85717e17286f752b1,2aeca9e95f9d6b6126e6c8b4ec9044862bb7c0e1,true,ps2 textures\HAS ALPHA,false,true
kagewa_alp_ovl.bmp,beb8387b757e74e50edf63acaa9a1a2ab2322011,8c07afaa3a9d522695482258d3580523c9fa883f,true,ps2 textures\HAS ALPHA,false,true
kaitaic4_c_f1.bmp,38d41a11c1b5dcd086850b4df14093d2aea60c20,f6f8c1d997e1ec92ab5f6a5a936d17798583d5ed,true,mc textures\opaque\bp_remade,true,true
kama.bmp,d5ed1bbd439d9f87c81be8350894b3c5ca094567,8b16c9ed51d2dc2e756aceea5fec34cb2780e3e4,true,ps2 textures\OPAQUE,true,true
kama.bmp_d97663920bd4169a4a7934b6a31ed7a9,1c2a4b51b2953fef14688a445bd4cdc3525fd605,d3eff11faf93abac01d4e3be0c6c00d57375b310,true,ps2 textures\OPAQUE,true,true
kan.bmp,79e38cd258b1ec098fc0c8e3554c450b6fbd723a,7d5e6cda9e1e67dd56ec15c24b084c76473d4315,true,ps2 textures\OPAQUE,true,true
kan_down.bmp,223286bcfd4ce4d2f3894aeeb6678bfd019954fd,d0848ce0e6eca5534a5edac7b1646987464d5046,true,ps2 textures\OPAQUE,true,true
kan_top.bmp,efb9cb2258fd60839e06fe23151317648619add3,75f3bf206f39678ab7f0d63b74380b5114779f1e,true,ps2 textures\OPAQUE,true,true
kan_top2.bmp,1ad9f65794fcc8f3d9d9801fafc233c76f5da52a,51468cc9aca792a4388d116b62ac72ea33f41299,true,ps2 textures\OPAQUE,true,true
kanban_00.bmp,f85267cdd83e3e4f56a90e568a4bd7e2d835a734,9142e66dc0b331367dda998c4945fd71f4ca6e32,true,ps2 textures\OPAQUE,true,true
kanban_01.bmp,afc9789da4c24af864c197bc11777102f151b743,1318df05104bb305b303c1701a20e0518d5386c9,true,ps2 textures\OPAQUE,true,true
kantoku_alp_01.bmp,acf5ff983fd466b37a568bc41419797aa685a510,d1da7a573372dfe683349f6f46dcd42f50dcf2f5,true,ps2 textures\tri with alpha,false,true
kck_blade_blur_alp.bmp,cc28ec6dd6b7d8dca1f4c7c662cf36922f3ae78c,a56853ddcb0f571112e40fca2074dad742ef0733,true,ps2 textures\HAS ALPHA\power of two,false,true
kck_body1_s.bmp,83868e1dc7edaaf93e36604cee89984bf39f0cf5,2413f30a614cb504894dcb78def7fffeff07c937,true,mc textures\opaque\bp_remade,true,true
kck_body1_s_large.bmp,0d1c1221f9011cded21dd008476a6f592e0ad07c,188ec53c3b20ea3acde180cc8ea483bc5e10767f,true,ps2 textures\OPAQUE,true,true
kck_body1_s_sub_ovl_alp.bmp,3adaf8ff928390a3ed1e49e5991108b804b14e70,fb4f61d24615368108cef347fdef9026b270f0a4,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true
kck_body1_t.bmp,9b3bf44b614d7f275d0247baca11c073547fa97e,88513f28648fd2916702724fda93afe58c24189e,true,mc textures\opaque\bp_remade,true,true
kck_body1_t_sub_ovl_alp.bmp,4b2bcba2ad497301d546d2466b8a2eebd97406cf,a873b4ed865be6680176fbe8f07525fb3edc4bb6,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true
kck_body2.bmp,97a0de3688ba59d02046d041f4d6245e59663e2a,fbc62120f2e6624a88f34a05434877c2a4fe8921,true,mc textures\opaque\bp_remade,true,true
kck_body2_large.bmp,943df400d470ab63ba1961ae72856e98554ff75e,d427124d84ad2235d044498d716e68babfdf1f17,true,ps2 textures\OPAQUE,true,true
kck_body2_sub_ovl_alp.bmp,01ce7dfdebe00605dc336b7a43a4f363e70e5b28,310c25154b12e45ae5d2ccb166cf698d343b6897,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true
kck_canopy_ovl_mod1120_emap.bmp,5d3af8cfd1a4500d7faea730fddf3ee128086aa3,ecabb41a1accb51761cfdfa9ab40ad910ff6132f,false,ps2 textures\OPAQUE\no_mip_fixes,true,true
kck_canopy_sub_ovl_alp.bmp,ad1a2fbe29653608ce3ba09427906f7acc3af110,737ddd9106633c609234372a80a924bbf640cdbd,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true
kck_ckpt_box_01.bmp,d292601ac00de2b2823b79595b6cd396272997ca,310e8577a6dcc79562ed6dbf78e8325571823576,true,ps2 textures\OPAQUE,true,true
kck_ckpt_chair_back.bmp,516af3810cb8509430e1f7f6103aacfc476e8b4e,86cdc5c4e99d1b9618d1523231c07f091d842162,true,mc textures\opaque\bp_remade,true,true
kck_ckpt_chair_face.bmp,b973cc866cfb269ca36343bcbcc368b1b81f3ee4,64ab692fadc25928d40df9b46e52b8553c6a69a3,true,mc textures\opaque\bp_remade,true,true
kck_ckpt_chair_head.bmp,9e5e98df1a038fc6d50a349a34d224eeb8c734ab,9382725fea26a2813346ff729200e76a67f255aa,true,mc textures\opaque\bp_remade,true,true
kck_ckpt_chair_side.bmp,ed97d2ed3e49eb1e93d771bb8f4efcfc3ab86ab6,66a79be656d2d82a2c5b0f8d61a82406ba18e796,true,ps2 textures\OPAQUE,true,true
kck_ckpt_door.bmp,95f69dfdb526a4dbbc0f3e88d57a9f4e1163f212,0797193752f5716abad7b7d87ca159308a8da56c,true,mc textures\opaque\bp_remade,true,true
kck_ckpt_door_side.bmp,ba6397eb5bdb10a1cf7bb3695a277e0233110414,66d9dee05131cc18afd4f1ca860bd6857be74522,true,ps2 textures\OPAQUE,true,true
kck_ckpt_pipe_01.bmp,b6e8518264c58506f9c23fb133375c785637451a,e564a8355914191c9388d9866b369c736275885d,true,ps2 textures\OPAQUE,true,true
kck_ckpt_side.bmp,3b60b60b65f1be4da8320a9b9cf76822c8250ec1,97b4ff78ecc05cdd01d66c31d3260a2c481be99c,true,ps2 textures\OPAQUE,true,true
kck_ckpt_top_02.bmp,dd0c4da8ec852da82aff5a8f846180c8206b4e34,d642b55f8411027721ffde0fdc9e0f05d6a0aa81,true,ps2 textures\OPAQUE,true,true
kck_ckpt_win02_alp.bmp,3c56f49089caa5273d333682622e914cdafa0304,6483003e17b80c60812e0145265b547890004ce8,true,ps2 textures\HAS ALPHA,false,true
kck_ckpt_win_alp.bmp,e501a7540960729b93954406bdb26657d8e711fb,edc32472e80b67ada98b049bc243651817c2a070,true,ps2 textures\HAS ALPHA,false,true
kck_ckpt_win_waku.bmp,81134dd1e966fd76e732e0882b23df571647c1d8,fd7a75ff7d8c7bb25e5a28292b670c7e19236982,true,ps2 textures\OPAQUE,true,true
kck_ckpt_win_waku_02.bmp,b3664e0d1d8f8b89323ce5b2792fb98b1c15264d,9bc05b5bc55ce477985d499d3007c1e027dcde9b,true,ps2 textures\OPAQUE,true,true
kck_glass.bmp,1cdf14a117a2845d60ac598096cbcd1926986127,da3d87f0b77cf08443067fdf723923c5ab175317,true,mc textures\opaque\bp_remade,true,true
kck_gray1.bmp,b20abdf02a37b2947d2c3d73c2f09c21b5e1b40f,6ef56f0d686c6b6ffef5be8e038fe9e9ffc34508,true,ps2 textures\OPAQUE,true,true
kck_iner_floor.bmp,69555541950b3ab5824a727149f66516aeef5e29,43f1d9c6af416fb02c9b75d4c4611d09224fcf0c,true,ps2 textures\OPAQUE,true,true
kck_iner_wall.bmp,7779e1d49c7544e79b23538a1a97bfc0176c5d90,1bf2ffab5070f420d224a4c71d04cfa4b2858d40,true,ps2 textures\OPAQUE,true,true
kck_mark504.bmp,919f9357971cba2c1c8160030a294e2da507ab07,8ccc9b3a8772fe8931b5c45a0d4b897cea451e48,true,mc textures\opaque\bp_remade,true,true
kck_mark504_sub_ovl_alp.bmp,8abc553c17b8341507545fde13390aa1bbfe40c4,3547623143cd9cb8f61e47e98060437cc45960bf,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true
kck_mrot_propera.bmp,ecc09505593f75c5523fcc33ce8693d77c8acd13,4ecad4a3b9dc43357d2c7ac7815aae218429af32,true,mc textures\opaque\bp_remade,true,true
kck_propera.bmp,fb6cbdcc6886b04ef27d12e28a6b18c44a7b09f2,c80baff37843aabe4caa637dfd64eb90554a5946,true,ps2 textures\OPAQUE,true,true
kck_propera_sub_alp_ovl.bmp,0a328b8a8166e6b167f435fd5d7722ee10a56455,2ce540a4174a9a774b4f3fa474fd66cef80ac380,false,ps2 textures\HAS ALPHA\power of two\no_mip_fixes,false,true
kck_red.bmp,838847bb47999518bd12010a7faa19e7775ead1e,d13d1151ca826c7d50708cb5d090e9d6d573e35f,true,ps2 textures\OPAQUE,true,true
kck_ropebox.bmp,ed44b98b8897dfe907fe1eead67428196df3d2ad,c5a716fabdf28585399cd9a225fb6a346f76fd4e,true,mc textures\opaque\bp_remade,true,true
kck_ropebox_sub_ovl_alp.bmp,7088a12d418ebae35979dd484cffe199b9c5cd3f,074fed8c018052ca72b1444e598d7edad38401fc,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true
kck_roter.bmp,689b925493c8f6c9134e5211eb88313dc29d499d,a03128026e84d443a156a318942db9a2dd212f3b,true,ps2 textures\OPAQUE,true,true
kck_roter01_alp.bmp,4a59f7c444bbf5691116d8817ce71b6b323d1aae,95af8f809a927cb0af6b051790e40d45d2e2aae7,true,ps2 textures\HAS ALPHA\power of two,false,true
kck_roter_sub_alp_ovl.bmp,3e7ec808d6f1545eb6b5fadeb34b11c768ea9591,812c8f7bec2e9ced050225810dab2b75979784b4,false,ps2 textures\HAS ALPHA\power of two\no_mip_fixes,false,true
kck_twing2_s.bmp,d7fcc93a67dfe662c63f8d4d5f649e517f05d806,210fda200b42cb98d3bc3172ca05409390941b67,true,mc textures\opaque\bp_remade,true,true
kck_twing2_s_sub_ovl_alp.bmp,aa29190804e5de863f9f7217d0a624d21a50c248,0d5ce43b477ad47936902b8d096c42840babe5ba,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true
kck_twing2_t.bmp,8a367abf1aa068fa921d14603839aee6b9a393c9,f214697d5bec5f04f471bbaf7e913a03d071a6db,true,ps2 textures\OPAQUE,true,true
kck_twing2_t_sub_ovl_alp.bmp,f4af953eaf38d341a7ca149546f08bf861695970,721e979b172b6ec74406491cd465a8dc915e127a,false,ps2 textures\HAS ALPHA\power of two\no_mip_fixes,false,true
kck_twing_s.bmp,38dcb4fccd12c682c9babf774cebd82e7333579b,c3215137573502e9e9a698812cffd925f4f14f71,true,mc textures\opaque\bp_remade,true,true
kck_twing_s_sub_ovl_alp.bmp,47bcff5e957fb32002aac8bd670c1f2381d4c161,b89c09527e440eb95ac9c6ad2e40086a3e38c713,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true
kckis_bag1_fs.bmp,7eb5a455d7ff72ace13ad518e40b6f3c8df0e679,5912e5a4a78abb9f83f334118fec148b7489927f,true,ps2 textures\OPAQUE,true,true
kckis_belt1_msk.bmp,08292e22d8d2d323000b8be007cc91c774641ea0,f268b0dcdc01c0571357f500d2941b2117c56012,true,ps2 textures\HAS ALPHA,false,true
kckis_box1.bmp,e4f9e4881e7f427808af0b25e90a1e985b1eb6e2,a453a61d9d3d5919a71e240c94031644af738d7c,true,mc textures\opaque\bp_remade,true,true
kckis_ceil_grip1.bmp,0e563832b3866a81549840e5b4cafccdc3565d40,c04ca30c2e3df6bd21f44898f2ce53e9554e4623,true,ps2 textures\OPAQUE,true,true
kckis_ceil_grip2.bmp,52a5ac166a9cf6d991957c3df7506ec1a7e5bdcc,3b3b83c0ff112833220e62d9158eae18ba79f5b8,true,ps2 textures\OPAQUE,true,true
kckis_chair_pipe.bmp,7ea92130a7824f33fad526f44298b3c56f98978d,cc9f51a380a44765469bb8ea46dd557ab7b6e13b,true,ps2 textures\OPAQUE,true,true
kckis_chair_t1.bmp,0e694fc7ea03e7e4a469285d79a053b67d8a0eb9,bd6a97073692f953acaa81ea50f58b05a54e7226,true,ps2 textures\OPAQUE,true,true
kckis_cyl1.bmp,a8b53c1fe39da7384712b0bc4a92f85c5ed24910,ea7a22a062313664aeb90fbc671e7d744af07b05,true,ps2 textures\OPAQUE,true,true
kckis_door1.bmp,23f71319eba0efb537faa2606bbdfeed8667e466,44af5ed027557a2d3c8af922f0f54cf6807e7df6,true,ps2 textures\OPAQUE,true,true
kckis_door_tsr.bmp,395bdb0713cf603203762570fc9e00249d78c4e8,5d7fd63682621925f07221172ba0ee8461eac2f0,true,ps2 textures\OPAQUE,true,true
kckis_door_walls1.bmp,3e7245e1a84bd30eac475508fb74e065ad157f37,7a701d4b8c66c626069284a3c5f02369ef45d765,true,mc textures\opaque\bp_remade,true,true
kckis_floor1.bmp,2d92ea1157126a48376a764f9b128b863b284bba,4741a8ead93558817ee91487a2725c7b3797e333,true,ps2 textures\OPAQUE,true,true
kckis_lit_alp_ovl.bmp,0174a28bbc7f9d2711c97f3b74fc626553993927,78e276aaa581683c1a53a71984f53118e1f7bb4a,true,ps2 textures\HAS ALPHA\power of two,false,true
kckis_pipe1.bmp,afe60ba9a67123ed5ebf7e54a854645df8e318a2,c88d7238a2a70f9c619b4e9123fb13c981bc55d4,true,mc textures\opaque\bp_remade,true,true
kckis_prllit_add.bmp,1d56cf70b1f5fb9a9e1a0a8875b962ad6ec63b18,fb7dffdc4f4459d458a5dba5be557c6246cbe3e3,true,ps2 textures\OPAQUE,true,true
kckis_small_tsr.bmp,44c3724bc7af5cdfbd308c6107d2f42193330ba8,6f859c045c65efb8508c0bd934a54365b5e7bc3e,true,ps2 textures\OPAQUE,true,true
kckis_wall_b1.bmp,bca1359b9d11eee5d3364b4ab60af739cd38213b,bfac09ddcafdb77c017ce5df7235aa099f6ea6ff,true,ps2 textures\OPAQUE,true,true
kckis_wall_s1.bmp,9a15f2e095ad68de3edbf074d1a088ef87e912ee,ea2cc1911ce48084cb6c135cefbfaaee20de987b,true,mc textures\opaque\bp_remade,true,true
kckis_window_alp.bmp,8f7e15e75e1ed94ab73d069f10b45f8788b5430e,94b4a0fb143f1b1dfc297be5ba8379ad40b229e5,true,ps2 textures\HAS ALPHA\power of two,false,true
keep_clear_alp_ovl.bmp,d7c5e1c75556cbf03c208a3022dafdcdc49163e9,7b0f82cd1a037fa113dd7c2e536917e221c1ced1,true,ps2 textures\HAS ALPHA,false,true
keep_out_alp_ovl.bmp,3ed6a907d3b5d5b20f304589aabc5c364e6274bf,4f26fa8867fc44c19bbb1cd18d0b52512184c975,true,ps2 textures\HAS ALPHA,false,true
ketchap00_alp.bmp,58c3b4f382a188a26a0e2913690786d391bd5877,0eb9de52018ec42e288601d056fbbc7c5011f6fe,true,ps2 textures\HAS ALPHA\power of two,false,true
ketchap_g.bmp,7d6e8306604ce2fab8f25ff9dc718b7e668339da,898ecd8c0d7a28ee6531fbbad2ff5f41e197ebb5,true,ps2 textures\OPAQUE,true,true
kictjagu.bmp,2797f9a1a7c6403bd84c3181e1a9e3c555d10251,4586181690b1f2e40905ba486b033397ecc0eb14,true,ps2 textures\OPAQUE,true,true
kictjagu.bmp_3b15a9c8e960cef207198bf62fd722b4,69516546e968150bbf74dff887980578b4c7d19b,e8e590f9aa74c414569bc665a7283b7e415231f9,true,ps2 textures\OPAQUE,true,true
kictkabe2.bmp,a0508cdeb606df21dbfe1a9e2eeca36c34d33e65,7cae8381145e33327491a4101617c5373e47c370,true,ps2 textures\OPAQUE,true,true
kictme.bmp,51a0cf66f99b3c8273f39f516a28ded665426886,8961f3b435007eea9a6f9342f194eb4b0e80e8f9,false,ps2 textures\OPAQUE\no_mip_fixes,true,true
kictme.bmp_fafb163149953d777997f9fa0d4f83f8,0b9f7dcf01a6d8a76dd27f8fed92f27c92ed2b6a,ecdc0bc6d1f5b6d6a456be3a8b8bf891303aa285,false,ps2 textures\OPAQUE\no_mip_fixes,true,true
kictobun.bmp,f9c2284bcc94a27d5702d7ecf6d3cf7c653f2963,66a5d8df262c6ec2d15bd073ec56c9775591aa16,true,ps2 textures\OPAQUE,true,true
kictobunt.bmp,f1ade3dc7b9487867e999c4b82dbfe0ed7bb2a72,3cf9fdfb332fd1b0a146b84b1c5e3e5cc8b98478,true,mc textures\opaque\bp_remade,true,true
kictobunt.bmp_7f8b85444221aa1d75a43df064e1c616,ec1c8a5042885c264a3d8b1b4462e601ebce1d7d,86df141431394d07ac26f2dcd9064eca0e1c6b19,true,ps2 textures\OPAQUE,true,true
kictpa1.bmp,e0e35035b60452975129414fd19aa9e26aa73960,af8708ca7b2fce3aeb6096001232ce40db006e64,true,mc textures\opaque\bp_remade,true,true
kictpa1s.bmp,78b8ac0f84bc593544fa2fa438c4c132618c6b01,d680803c2b5452b843089501041eebc7bd27cbeb,true,ps2 textures\OPAQUE,true,true
kictpa1s.bmp_5390dffaff1ecaa46ebac091b92f9134,f6b9d90ac107029d1736641dfa92bc60d5824956,e64ad6c2aeee511079f8d17a882735e318df6678,true,ps2 textures\OPAQUE,true,true
kictpa1s2.bmp,fe3794062003206cb1d338238cc6fe3cf47f22f6,df5edc091a3f2d88edb3010f6d581e4f60d550d7,true,ps2 textures\OPAQUE,true,true
kictpa1s2.bmp_d2a39b3d8b7f27544768c4d50955adc6,ecad2c448233c91340b4cdb5d1d3a0a8366b0968,b7115b5fb4550a4f50677f24a848af0b513020a1,true,ps2 textures\OPAQUE,true,true
kirari.bmp,0ae9eed5adbeffc9d2fbe23909f9aaddf1286fed,55201327f176552cf15a02c3da6473bbf2b1d282,true,ps2 textures\OPAQUE,true,true
kirari_alp_ovl.bmp,dc1eeb62a24d3a640ec035847bcda015f11abe5e,da1a8154bb2d745f9bc596b4fb8d8f2cf869acaf,true,ps2 textures\HAS ALPHA\power of two,false,true
kirari_msk.bmp,cdf154886ce9d5a1351ee650c951267be83bc79b,7662f096ceddeb9a136e258671d8b3847efebe79,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true
kit_fl_ent.bmp,804fd5a66476c4df275d35c294a9b4590469c40c,cab0e52ed64d67ff928e84bb64560d9c8d72209b,true,ps2 textures\OPAQUE,true,true
kit_fl_ent.bmp_9496c9ea4b522a92eccf6b702345a7f5,b659133e1e8f4291f599f07f7d4fdbd4edf7a61e,ba24857f98bbf30499f104a3daf5dfc931242e76,true,ps2 textures\OPAQUE,true,true
kit_ka_s.bmp,7066645bb1102377864f5c05badda0cba5e6ef0f,94bcd55feecc86dcfaa937c2c3dfd44b075c077a,true,ps2 textures\OPAQUE,true,true
kit_na_f.bmp,807f0cb527770b79257e1c94332cabecadcccc52,ea6913445a2d92f03527b3dfa175ba834f800b0f,true,ps2 textures\OPAQUE,true,true
kit_na_f.bmp_d2246e08b538bd27e98970a9c0469f82,b1fd9d645480346e2f19d23448c15857bbc33772,f2943262bc5b344e5e7a82634ccc6e845ddc7a11,true,ps2 textures\OPAQUE,true,true
kit_sh_alp_ovl.bmp,1c8d729ae4d13e86f4a341b76a4b50d417bb2d71,c5aa7206db25c7c1556a9110b34346e68b37fb0f,true,ps2 textures\HAS ALPHA,false,true
kitabasi.bmp,2ee9d5fed6b2844e4ab2a8c33a1e1e2a53118dcf,2480981a49bfea6ca59544bc62d62fa660da074d,true,ps2 textures\OPAQUE,true,true
kitabasi.bmp_29076630c1141bd2cd262db7001fb8df,e67fa9024c3918f103649f8beb0ddf7d6d32063c,38bc3354ee8442241152104d8818cb860d95eb14,true,ps2 textures\OPAQUE,true,true
kitabup1.bmp,9e3076728186d1848b95d6df44b9a53da61d4528,3620e8c596329f9122ef1b82738c86f13e198a22,true,mc textures\opaque\bp_remade,true,true
kitabup2.bmp,97993053efe688a315fa0f6373fd0b3bbba69bc0,a12a71d32508d9ec7f61af472a2584be38b6f1d6,true,mc textures\opaque\bp_remade,true,true
kitabup2a.bmp,2cc24c15f929b4cfc1ff5419c21ca82c2e2ccdf0,0fc59fa8fb802d3a850018eafb38373e41f955c0,true,ps2 textures\OPAQUE,true,true
kitabup2a.bmp_02cd1af7fc3c2bc6ac541d04e3c1fc94,7764c025a43cd016f329e3108127b88e491f7795,d4b3c5d68fed8eedac91a46dc2ac61a3623e4e1a,true,mc textures\opaque\bp_remade,true,true
kitabup2b.bmp,5ca2cc9a9a1ab557901dc1b93ffae7e3065a6170,6f9485adc002a873d83dbd12e2ff0e7d5d609286,true,mc textures\opaque\bp_remade,true,true
kitabup3.bmp,c914f5c650e51074472949c7fb825391fc348687,6e8f3e4802bf3aa4817f716f4325480fe900f752,true,ps2 textures\OPAQUE,true,true
kitabup3.bmp_481bf775678538741c9d7af8f69df51b,12472efb1472d5ea028c3b40b2071a630bb8affa,8df8e9608aa16a0038bd3d0aeb250bb62c756f35,true,ps2 textures\OPAQUE,true,true
kitabup4.bmp,da7ca48bca44cafeaa82ad7f881b46a42e13d5f9,222113a3ba10ebf191d50dfa4c9a249d1a33b2f7,true,ps2 textures\OPAQUE,true,true
kitabup4.bmp_c939db4e0aa632ad017a049c99cb5b93,0cfa06df87f9fe3569db8fb13410fb1ffbff2507,90975c9067a4dd2907ecd73de923a443deb12f37,true,ps2 textures\OPAQUE,true,true
kitbenf.bmp,d47e1e9c4493c467ff51df5e3254f61cf2a799a2,a3be877ed2e2f70777446c5cce820d3295c14733,true,ps2 textures\OPAQUE,true,true
kitbenf.bmp_b4c0984ef003e4740592c115e7cc8066,b682ccb3091699abe5038c8bfb18b426ef32c121,f3dfd364eee19c04cf3efa529829f3076949a8b1,true,ps2 textures\OPAQUE,true,true
kitdaif.bmp,2509f9f8f31fd424b52d34c880f3fc73e4a7f5e4,00ac855a8e0c703d5a14f452c6ba574f19212c39,true,ps2 textures\OPAQUE,true,true
kitdaif.bmp_f955769afe56243c99ca706b761e63b1,af79e7c01da6036aacf2a33cd2310839afcb0af3,c56dba8b0d6c530e918f49fe87eab2e17592bc34,true,mc textures\opaque\bp_remade,true,true
kitdaif2.bmp,1f1b71118c24e9ec8dd91361bca7123fc54b1d87,810c348e5c7998cd8f7ed932ecce7350cd1fb677,true,ps2 textures\OPAQUE,true,true
kitdaif2.bmp_91690c157bf985c300daa8c6f4963964,afa759b49b89d25ac2d0113e248aaf847bf0bc36,07bdfe74e15b16076a314e5a889e61119753ea6f,true,ps2 textures\OPAQUE,true,true
kitdaif2a.bmp,951b195df373ac69002636e689f50197e84a899d,9f959a5679a2788bd91b11702265be60e8ef1b48,true,mc textures\opaque\bp_remade,true,true
